"","centroidX_log","centroidY","y"
"5337",0.754564568838182,10.2089963288465,-4.69474962741989
"5338",0.824875249888687,10.2089963288465,-4.69474962741989
"5339",0.895185930939192,10.2089963288465,-4.69474962741989
"5340",0.965496611989697,10.2089963288465,-4.69474962741989
"5341",1.0358072930402,10.2089963288465,-4.69474962741989
"5342",1.10611797409071,10.2089963288465,-4.69474962741989
"5343",1.17642865514121,10.2089963288465,-4.69474962741989
"5344",1.24673933619172,10.2089963288465,-4.69474962741989
"5345",1.31705001724222,10.2089963288465,-4.69474962741989
"5346",1.38736069829273,10.2089963288465,-4.69474962741989
"5347",1.45767137934323,10.2089963288465,-4.69474962741989
"5348",1.52798206039374,10.2089963288465,-4.69474962741989
"5349",1.59829274144424,10.2089963288465,-4.69474962741989
"5350",1.66860342249475,10.2089963288465,-4.69474962741989
"5351",1.73891410354525,10.2089963288465,-4.69474962741989
"5352",1.80922478459576,10.2089963288465,-4.69474962741989
"5353",1.87953546564626,10.2089963288465,-4.69584822443017
"5354",1.94984614669677,10.2089963288465,-4.69929009613477
"5355",2.02015682774727,10.2089963288465,-4.70016755169283
"5356",2.09046750879778,10.2089963288465,-4.70049480211609
"5357",2.16077818984828,10.2089963288465,-4.70049480211609
"5358",2.23108887089879,10.2089963288465,-4.70049480211609
"5359",2.30139955194929,10.2089963288465,-4.70049480211609
"5360",2.3717102329998,10.2089963288465,-4.70049480211609
"5361",2.4420209140503,10.2089963288465,-4.7007776539076
"5362",2.51233159510081,10.2089963288465,-4.70221400864079
"5363",2.58264227615131,10.2089963288465,-4.7029062309708
"5364",2.65295295720182,10.2089963288465,-4.7029062309708
"5365",2.72326363825232,10.2089963288465,-4.70301300839296
"5366",2.79357431930283,10.2089963288465,-4.70477294529433
"5367",2.86388500035333,10.2089963288465,-4.70491783064244
"5368",2.93419568140384,10.2089963288465,-4.7051906693925
"5369",3.00450636245434,10.2089963288465,-4.70540819084946
"5370",3.07481704350485,10.2089963288465,-4.70518955904752
"5371",3.14512772455535,10.2089963288465,-4.7044579285265
"5372",3.21543840560586,10.2089963288465,-4.7078875422589
"5373",3.28574908665636,10.2089963288465,-4.70923264062919
"5374",3.35605976770687,10.2089963288465,-4.71045631659589
"5375",3.42637044875737,10.2089963288465,-4.71279184056918
"5376",3.49668112980788,10.2089963288465,-4.71391307664093
"5377",3.56699181085838,10.2089963288465,-4.7157380013204
"5378",3.63730249190889,10.2089963288465,-4.7154920040097
"5379",3.70761317295939,10.2089963288465,-4.71614405006165
"5380",3.7779238540099,10.2089963288465,-4.71781784466822
"5381",3.84823453506041,10.2089963288465,-4.71804604118023
"5382",3.91854521611091,10.2089963288465,-4.71716897179576
"5383",3.98885589716141,10.2089963288465,-4.71704878132581
"5384",4.05916657821192,10.2089963288465,-4.71758973382526
"5385",4.12947725926242,10.2089963288465,-4.71752925040836
"5386",4.19978794031293,10.2089963288465,-4.71804365494307
"5387",4.27009862136343,10.2089963288465,-4.72015394157697
"5388",4.34040930241394,10.2089963288465,-4.72409871383101
"5389",4.41071998346444,10.2089963288465,-4.72176080870184
"5390",4.48103066451495,10.2089963288465,-4.72610476440506
"5391",4.55134134556545,10.2089963288465,-4.72961409981936
"5392",4.62165202661596,10.2089963288465,-4.73504187504499
"5393",4.69196270766647,10.2089963288465,-4.73520268310783
"5394",4.76227338871697,10.2089963288465,-4.73424431433528
"5395",4.83258406976748,10.2089963288465,-4.73403627915123
"5396",4.90289475081798,10.2089963288465,-4.73393407937729
"5397",4.97320543186849,10.2089963288465,-4.72909374222328
"5398",5.04351611291899,10.2089963288465,-4.72909374222328
"5399",5.1138267939695,10.2089963288465,-4.72909374222328
"5400",5.18413747502,10.2089963288465,-4.72909374222328
"5401",-1.77661994898,11.6644180289454,-4.69447338288311
"5402",-1.7063092679295,11.6644180289454,-4.69447338288311
"5403",-1.63599858687899,11.6644180289454,-4.69447338288311
"5404",-1.56568790582848,11.6644180289454,-4.69447338288311
"5405",-1.49537722477798,11.6644180289454,-4.69447338288311
"5406",-1.42506654372747,11.6644180289454,-4.69447338288311
"5407",-1.35475586267697,11.6644180289454,-4.69447338288311
"5408",-1.28444518162646,11.6644180289454,-4.69447338288311
"5409",-1.21413450057596,11.6644180289454,-4.69447338288311
"5410",-1.14382381952545,11.6644180289454,-4.69447338288311
"5411",-1.07351313847495,11.6644180289454,-4.69447338288311
"5412",-1.00320245742444,11.6644180289454,-4.69447338288311
"5413",-0.932891776373939,11.6644180289454,-4.69447338288311
"5414",-0.862581095323434,11.6644180289454,-4.69447338288311
"5415",-0.792270414272929,11.6644180289454,-4.69447338288311
"5416",-0.721959733222424,11.6644180289454,-4.69447338288311
"5417",-0.651649052171919,11.6644180289454,-4.69447338288311
"5418",-0.581338371121414,11.6644180289454,-4.69447338288311
"5419",-0.511027690070909,11.6644180289454,-4.69447338288311
"5420",-0.440717009020404,11.6644180289454,-4.69447338288311
"5421",-0.370406327969899,11.6644180289454,-4.69447338288311
"5422",-0.300095646919394,11.6644180289454,-4.69447338288311
"5423",-0.229784965868889,11.6644180289454,-4.69447338288311
"5424",-0.159474284818384,11.6644180289454,-4.69447338288311
"5425",-0.0891636037678787,11.6644180289454,-4.69447338288311
"5426",-0.0188529227173737,11.6644180289454,-4.69447338288311
"5427",0.0514577583331315,11.6644180289454,-4.69447338288311
"5428",0.121768439383636,11.6644180289454,-4.69447338288311
"5429",0.192079120434141,11.6644180289454,-4.69447338288311
"5430",0.262389801484646,11.6644180289454,-4.69447338288311
"5431",0.332700482535152,11.6644180289454,-4.69447338288311
"5432",0.403011163585657,11.6644180289454,-4.69447338288311
"5433",0.473321844636162,11.6644180289454,-4.69447338288311
"5434",0.543632525686667,11.6644180289454,-4.69447338288311
"5435",0.613943206737172,11.6644180289454,-4.69447338288311
"5436",0.684253887787677,11.6644180289454,-4.69447338288311
"5437",0.754564568838182,11.6644180289454,-4.69447338288311
"5438",0.824875249888687,11.6644180289454,-4.69447338288311
"5439",0.895185930939192,11.6644180289454,-4.69447338288311
"5440",0.965496611989697,11.6644180289454,-4.69447338288311
"5441",1.0358072930402,11.6644180289454,-4.69447338288311
"5442",1.10611797409071,11.6644180289454,-4.69447338288311
"5443",1.17642865514121,11.6644180289454,-4.69447338288311
"5444",1.24673933619172,11.6644180289454,-4.69447338288311
"5445",1.31705001724222,11.6644180289454,-4.69447338288311
"5446",1.38736069829273,11.6644180289454,-4.69447338288311
"5447",1.45767137934323,11.6644180289454,-4.69447338288311
"5448",1.52798206039374,11.6644180289454,-4.69447338288311
"5449",1.59829274144424,11.6644180289454,-4.69447338288311
"5450",1.66860342249475,11.6644180289454,-4.69447338288311
"5451",1.73891410354525,11.6644180289454,-4.69447338288311
"5452",1.80922478459576,11.6644180289454,-4.69447338288311
"5453",1.87953546564626,11.6644180289454,-4.69557197989339
"5454",1.94984614669677,11.6644180289454,-4.69901385159799
"5455",2.02015682774727,11.6644180289454,-4.69989130715605
"5456",2.09046750879778,11.6644180289454,-4.70021855757932
"5457",2.16077818984828,11.6644180289454,-4.70021855757932
"5458",2.23108887089879,11.6644180289454,-4.70021855757932
"5459",2.30139955194929,11.6644180289454,-4.70021855757932
"5460",2.3717102329998,11.6644180289454,-4.70021855757932
"5461",2.4420209140503,11.6644180289454,-4.70050140937082
"5462",2.51233159510081,11.6644180289454,-4.70193776410401
"5463",2.58264227615131,11.6644180289454,-4.70262998643402
"5464",2.65295295720182,11.6644180289454,-4.70262998643402
"5465",2.72326363825232,11.6644180289454,-4.70273676385618
"5466",2.79357431930283,11.6644180289454,-4.70449670075755
"5467",2.86388500035333,11.6644180289454,-4.70464158610566
"5468",2.93419568140384,11.6644180289454,-4.70491442485572
"5469",3.00450636245434,11.6644180289454,-4.70513194631268
"5470",3.07481704350485,11.6644180289454,-4.70491331451074
"5471",3.14512772455535,11.6644180289454,-4.70418168398972
"5472",3.21543840560586,11.6644180289454,-4.70761129772212
"5473",3.28574908665636,11.6644180289454,-4.70895639609241
"5474",3.35605976770687,11.6644180289454,-4.71018007205911
"5475",3.42637044875737,11.6644180289454,-4.7125155960324
"5476",3.49668112980788,11.6644180289454,-4.71363683210415
"5477",3.56699181085838,11.6644180289454,-4.71546175678362
"5478",3.63730249190889,11.6644180289454,-4.71521575947292
"5479",3.70761317295939,11.6644180289454,-4.71586780552487
"5480",3.7779238540099,11.6644180289454,-4.71754160013144
"5481",3.84823453506041,11.6644180289454,-4.71776979664345
"5482",3.91854521611091,11.6644180289454,-4.71689272725899
"5483",3.98885589716141,11.6644180289454,-4.71677253678903
"5484",4.05916657821192,11.6644180289454,-4.71731348928849
"5485",4.12947725926242,11.6644180289454,-4.71725300587158
"5486",4.19978794031293,11.6644180289454,-4.71776741040629
"5487",4.27009862136343,11.6644180289454,-4.71987769704019
"5488",4.34040930241394,11.6644180289454,-4.72382246929424
"5489",4.41071998346444,11.6644180289454,-4.72148456416506
"5490",4.48103066451495,11.6644180289454,-4.72582851986828
"5491",4.55134134556545,11.6644180289454,-4.72933785528258
"5492",4.62165202661596,11.6644180289454,-4.73476563050821
"5493",4.69196270766647,11.6644180289454,-4.73492643857105
"5494",4.76227338871697,11.6644180289454,-4.7339680697985
"5495",4.83258406976748,11.6644180289454,-4.73376003461445
"5496",4.90289475081798,11.6644180289454,-4.73365783484051
"5497",4.97320543186849,11.6644180289454,-4.7288174976865
"5498",5.04351611291899,11.6644180289454,-4.7288174976865
"5499",5.1138267939695,11.6644180289454,-4.7288174976865
"5500",5.18413747502,11.6644180289454,-4.7288174976865
"5501",-1.77661994898,13.1198397290444,-4.6882275386658
"5502",-1.7063092679295,13.1198397290444,-4.6882275386658
"5503",-1.63599858687899,13.1198397290444,-4.6882275386658
"5504",-1.56568790582848,13.1198397290444,-4.6882275386658
"5505",-1.49537722477798,13.1198397290444,-4.6882275386658
"5506",-1.42506654372747,13.1198397290444,-4.6882275386658
"5507",-1.35475586267697,13.1198397290444,-4.6882275386658
"5508",-1.28444518162646,13.1198397290444,-4.6882275386658
"5509",-1.21413450057596,13.1198397290444,-4.6882275386658
"5510",-1.14382381952545,13.1198397290444,-4.6882275386658
"5511",-1.07351313847495,13.1198397290444,-4.6882275386658
"5512",-1.00320245742444,13.1198397290444,-4.6882275386658
"5513",-0.932891776373939,13.1198397290444,-4.6882275386658
"5514",-0.862581095323434,13.1198397290444,-4.6882275386658
"5515",-0.792270414272929,13.1198397290444,-4.6882275386658
"5516",-0.721959733222424,13.1198397290444,-4.6882275386658
"5517",-0.651649052171919,13.1198397290444,-4.6882275386658
"5518",-0.581338371121414,13.1198397290444,-4.6882275386658
"5519",-0.511027690070909,13.1198397290444,-4.6882275386658
"5520",-0.440717009020404,13.1198397290444,-4.6882275386658
"5521",-0.370406327969899,13.1198397290444,-4.6882275386658
"5522",-0.300095646919394,13.1198397290444,-4.6882275386658
"5523",-0.229784965868889,13.1198397290444,-4.6882275386658
"5524",-0.159474284818384,13.1198397290444,-4.6882275386658
"5525",-0.0891636037678787,13.1198397290444,-4.6882275386658
"5526",-0.0188529227173737,13.1198397290444,-4.6882275386658
"5527",0.0514577583331315,13.1198397290444,-4.6882275386658
"5528",0.121768439383636,13.1198397290444,-4.6882275386658
"5529",0.192079120434141,13.1198397290444,-4.6882275386658
"5530",0.262389801484646,13.1198397290444,-4.6882275386658
"5531",0.332700482535152,13.1198397290444,-4.6882275386658
"5532",0.403011163585657,13.1198397290444,-4.6882275386658
"5533",0.473321844636162,13.1198397290444,-4.6882275386658
"5534",0.543632525686667,13.1198397290444,-4.6882275386658
"5535",0.613943206737172,13.1198397290444,-4.6882275386658
"5536",0.684253887787677,13.1198397290444,-4.6882275386658
"5537",0.754564568838182,13.1198397290444,-4.6882275386658
"5538",0.824875249888687,13.1198397290444,-4.6882275386658
"5539",0.895185930939192,13.1198397290444,-4.6882275386658
"5540",0.965496611989697,13.1198397290444,-4.6882275386658
"5541",1.0358072930402,13.1198397290444,-4.6882275386658
"5542",1.10611797409071,13.1198397290444,-4.6882275386658
"5543",1.17642865514121,13.1198397290444,-4.6882275386658
"5544",1.24673933619172,13.1198397290444,-4.6882275386658
"5545",1.31705001724222,13.1198397290444,-4.6882275386658
"5546",1.38736069829273,13.1198397290444,-4.6882275386658
"5547",1.45767137934323,13.1198397290444,-4.6882275386658
"5548",1.52798206039374,13.1198397290444,-4.6882275386658
"5549",1.59829274144424,13.1198397290444,-4.6882275386658
"5550",1.66860342249475,13.1198397290444,-4.6882275386658
"5551",1.73891410354525,13.1198397290444,-4.6882275386658
"5552",1.80922478459576,13.1198397290444,-4.6882275386658
"5553",1.87953546564626,13.1198397290444,-4.68932613567608
"5554",1.94984614669677,13.1198397290444,-4.69276800738068
"5555",2.02015682774727,13.1198397290444,-4.69364546293873
"5556",2.09046750879778,13.1198397290444,-4.693972713362
"5557",2.16077818984828,13.1198397290444,-4.693972713362
"5558",2.23108887089879,13.1198397290444,-4.693972713362
"5559",2.30139955194929,13.1198397290444,-4.693972713362
"5560",2.3717102329998,13.1198397290444,-4.693972713362
"5561",2.4420209140503,13.1198397290444,-4.69425556515351
"5562",2.51233159510081,13.1198397290444,-4.6956919198867
"5563",2.58264227615131,13.1198397290444,-4.69638414221671
"5564",2.65295295720182,13.1198397290444,-4.69638414221671
"5565",2.72326363825232,13.1198397290444,-4.69649091963887
"5566",2.79357431930283,13.1198397290444,-4.69825085654023
"5567",2.86388500035333,13.1198397290444,-4.69839574188834
"5568",2.93419568140384,13.1198397290444,-4.69866858063841
"5569",3.00450636245434,13.1198397290444,-4.69888610209536
"5570",3.07481704350485,13.1198397290444,-4.69866747029343
"5571",3.14512772455535,13.1198397290444,-4.6979358397724
"5572",3.21543840560586,13.1198397290444,-4.70136545350481
"5573",3.28574908665636,13.1198397290444,-4.7027105518751
"5574",3.35605976770687,13.1198397290444,-4.7039342278418
"5575",3.42637044875737,13.1198397290444,-4.70626975181509
"5576",3.49668112980788,13.1198397290444,-4.70739098788684
"5577",3.56699181085838,13.1198397290444,-4.70921591256631
"5578",3.63730249190889,13.1198397290444,-4.70896991525561
"5579",3.70761317295939,13.1198397290444,-4.70962196130756
"5580",3.7779238540099,13.1198397290444,-4.71129575591413
"5581",3.84823453506041,13.1198397290444,-4.71152395242613
"5582",3.91854521611091,13.1198397290444,-4.71064688304167
"5583",3.98885589716141,13.1198397290444,-4.71052669257172
"5584",4.05916657821192,13.1198397290444,-4.71106764507117
"5585",4.12947725926242,13.1198397290444,-4.71100716165426
"5586",4.19978794031293,13.1198397290444,-4.71152156618898
"5587",4.27009862136343,13.1198397290444,-4.71363185282288
"5588",4.34040930241394,13.1198397290444,-4.71757662507692
"5589",4.41071998346444,13.1198397290444,-4.71590030327134
"5590",4.48103066451495,13.1198397290444,-4.72024425897455
"5591",4.55134134556545,13.1198397290444,-4.72375359438885
"5592",4.62165202661596,13.1198397290444,-4.72918136961449
"5593",4.69196270766647,13.1198397290444,-4.72934217767732
"5594",4.76227338871697,13.1198397290444,-4.72838380890477
"5595",4.83258406976748,13.1198397290444,-4.72817577372072
"5596",4.90289475081798,13.1198397290444,-4.72807357394678
"5597",4.97320543186849,13.1198397290444,-4.72323323679277
"5598",5.04351611291899,13.1198397290444,-4.72323323679277
"5599",5.1138267939695,13.1198397290444,-4.72323323679277
"5600",5.18413747502,13.1198397290444,-4.72323323679277
"5601",-1.77661994898,14.5752614291434,-4.68106795313849
"5602",-1.7063092679295,14.5752614291434,-4.68106795313849
"5603",-1.63599858687899,14.5752614291434,-4.68106795313849
"5604",-1.56568790582848,14.5752614291434,-4.68106795313849
"5605",-1.49537722477798,14.5752614291434,-4.68106795313849
"5606",-1.42506654372747,14.5752614291434,-4.68106795313849
"5607",-1.35475586267697,14.5752614291434,-4.68106795313849
"5608",-1.28444518162646,14.5752614291434,-4.68106795313849
"5609",-1.21413450057596,14.5752614291434,-4.68106795313849
"5610",-1.14382381952545,14.5752614291434,-4.68106795313849
"5611",-1.07351313847495,14.5752614291434,-4.68106795313849
"5612",-1.00320245742444,14.5752614291434,-4.68106795313849
"5613",-0.932891776373939,14.5752614291434,-4.68106795313849
"5614",-0.862581095323434,14.5752614291434,-4.68106795313849
"5615",-0.792270414272929,14.5752614291434,-4.68106795313849
"5616",-0.721959733222424,14.5752614291434,-4.68106795313849
"5617",-0.651649052171919,14.5752614291434,-4.68106795313849
"5618",-0.581338371121414,14.5752614291434,-4.68106795313849
"5619",-0.511027690070909,14.5752614291434,-4.68106795313849
"5620",-0.440717009020404,14.5752614291434,-4.68106795313849
"5621",-0.370406327969899,14.5752614291434,-4.68106795313849
